gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,dataset
ENSG00000151892,649.7354166738614,0.956135291048378,0.16658077259891538,5.739769819356711,9.480532127259474e-09,1.2561496613646787e-07,GSE213001
ENSG00000165868,276.7864770465654,0.32802059527449234,0.0837513602372658,3.916600212166311,8.980649425605095e-05,0.00036965432676705127,GSE213001
ENSG00000188316,26.34725058692991,0.71645730514338,0.2761832429165764,2.5941374921134956,0.009482855609646084,0.021083119799191002,GSE213001
ENSG00000187164,584.3289268012456,-0.48954169709764733,0.07691439459653643,-6.364760454341431,1.9559475319537356e-10,4.270485444765656e-09,GSE213001
ENSG00000165646,320.3067909202736,0.6565295882585478,0.1323162459517255,4.96182145689107,6.983517518289691e-07,5.185707241230399e-06,GSE213001
ENSG00000165650,803.8739542916911,0.07908196077486855,0.07490947827504534,1.0557003278610901,0.2911051473306021,0.37685821470615455,GSE213001
ENSG00000107560,454.43381186810427,-0.026457965757460497,0.06541497514085078,-0.40446343823400543,0.6858719585978512,0.7493780658548134,GSE213001
ENSG00000165669,508.802807951349,-0.059552358745073544,0.038668036900749186,-1.5400926325256437,0.12353777538596994,0.18470393436426844,GSE213001
ENSG00000151893,848.7868049649727,-0.1076270758793953,0.0437178043966131,-2.4618591295891648,0.013821894294033634,0.02907789939109296,GSE213001
ENSG00000188613,23.385406956934098,-0.5635780197571029,0.11798934757993032,-4.776516111976247,1.7835826876923187e-06,1.169772450591414e-05,GSE213001
ENSG00000107581,3074.0274602447507,0.004041515712804258,0.05042530671604273,0.08014855984045917,0.9361191017728069,0.9535651840130476,GSE213001
ENSG00000119979,157.11239914850788,-0.17862931554304107,0.033028028889282475,-5.40841586828713,6.358464368568872e-08,6.485461456498989e-07,GSE213001
ENSG00000183605,191.79581239363674,0.009799496429097563,0.0746412924157076,0.13128787179246837,0.8955475856537773,0.9216530505335137,GSE213001
ENSG00000165672,1356.9618486639533,0.013121380727477745,0.03666288951454762,0.35789270570916837,0.7204236096676635,0.77945860956933,GSE213001
ENSG00000198873,1499.862466489735,-0.24018355931574628,0.0811628191608519,-2.9592806385857586,0.003083581474205528,0.008107182357575267,GSE213001
ENSG00000148908,330.6856719448535,-0.05503712187417947,0.06967071921813328,-0.7899605816019034,0.42955078932816393,0.5176946112983032,GSE213001
ENSG00000151923,1224.9008275027097,-0.03303511017317437,0.02717556530755616,-1.2156181407563569,0.2241304203784078,0.3039997103628985,GSE213001
ENSG00000151929,1011.7326311117064,-0.08452884307657078,0.13847098032633598,-0.6104444619180192,0.5415674228604912,0.6227074664473592,GSE213001
ENSG00000198825,389.7415973099311,0.20166168380942998,0.04110350874364042,4.906191465725692,9.286187891195879e-07,6.649069419242676e-06,GSE213001
ENSG00000197771,1136.9769772443694,-0.16037674990809353,0.048438407731737874,-3.310941821132805,0.0009298253818021476,0.0028448049100018996,GSE213001
ENSG00000107651,666.2258544259611,-0.031986494582691614,0.03499203805714537,-0.9141077901908597,0.36066020951805156,0.4498920308345985,GSE213001
ENSG00000120008,1107.323405377228,0.06332135199321154,0.04396218927094183,1.4403593870850684,0.14976574760719938,0.21752998338820465,GSE213001
ENSG00000066468,601.930155796104,0.1449408812333756,0.13592794512813383,1.0663067193191629,0.2862850130569391,0.3716401311247555,GSE213001
ENSG00000107669,482.3246514761357,-0.005097782127979373,0.048649857163837296,-0.10478514070065321,0.9165463011361231,0.9382828232274868,GSE213001
ENSG00000107672,527.4438883225838,-0.02055405245833905,0.031830695991978644,-0.6457305383306317,0.5184538796826446,0.6017340290769676,GSE213001
ENSG00000138162,1612.730725900113,-0.8025124440613975,0.13905598130150165,-5.771146530701095,7.873397056426282e-09,1.0714790122408487e-07,GSE213001
ENSG00000107679,944.2078938387913,-0.03986489114478253,0.06641806675324825,-0.6002115552818752,0.5483652535994428,0.6289875548557641,GSE213001
ENSG00000166033,1645.5304851566082,0.5207567420598589,0.08714095848397171,5.9760272450485425,2.286447777043711e-09,3.682189158941474e-08,GSE213001
ENSG00000187908,2012.3071742212892,-0.8674133559369269,0.24989706532904102,-3.471082602730042,0.0005183645156842308,0.0017148903147427863,GSE213001
ENSG00000213185,20.387919024884862,0.016371038303726135,0.11155273103661058,0.1467560511660921,0.8833245750791191,0.912082571868878,GSE213001
ENSG00000119965,123.86264546826754,-0.046969383519339214,0.04872345821208048,-0.9639993802347476,0.33504623659511434,0.42331686377175154,GSE213001
ENSG00000179988,35.69715660396701,0.028282689807756018,0.059599008117969914,0.47454967290350597,0.6351079848852177,0.7063267231873472,GSE213001
ENSG00000095574,350.8525492270933,-0.05959784479029487,0.06427948339539752,-0.927167451295387,0.35383959942608567,0.4426300394713925,GSE213001
ENSG00000196177,504.57702617877726,-0.23527303915176553,0.06395847726975616,-3.678527838607852,0.00023458408948505113,0.0008581858446071626,GSE213001
ENSG00000154473,871.5080817907542,-0.042129304314146965,0.04035042172357771,-1.0440858487863043,0.2964456724740142,0.3826539333237104,GSE213001
ENSG00000121898,761.5967650678957,1.0139932214586749,0.17572355908012477,5.770388596536016,7.908893672506428e-09,1.0753382958150662e-07,GSE213001
ENSG00000182022,930.5051380305096,0.1812468115966606,0.09105104105527224,1.9906066915438703,0.0465241440232209,0.08135649793497653,GSE213001
ENSG00000065154,1330.1499171664677,0.35254499188649974,0.05682219499776176,6.2043536315411005,5.492216207952082e-10,1.0460206975069293e-08,GSE213001
ENSG00000107902,206.77428873088365,0.1409011888607475,0.06846918681010573,2.057877352209931,0.03960190829399729,0.07097731662212596,GSE213001
ENSG00000189319,760.6748610281915,0.27854164727397945,0.05878460916631684,4.7383431007581125,2.154727664359129e-06,1.380730423801373e-05,GSE213001
ENSG00000203791,100.28941316630853,-0.03085546659089511,0.05520391240164069,-0.5589362284035881,0.5762052433713727,0.6540978066000851,GSE213001
ENSG00000165660,285.81945998450846,-0.08097273307385153,0.03261728991412966,-2.482509530590231,0.013046057791126341,0.02767670532450589,GSE213001
ENSG00000019995,802.9039243906569,-0.009773800000654446,0.0480467500437829,-0.20342270791984912,0.8388046524927759,0.8766887810325842,GSE213001
ENSG00000175029,1035.1716840187255,-0.020653746400939154,0.03828416306867533,-0.5394853836530216,0.5895519796926414,0.6656198560646672,GSE213001
ENSG00000107938,309.6652917601167,0.04426386767647491,0.04232023087131955,1.0459268951312022,0.2955947858811485,0.3817604586920717,GSE213001
ENSG00000188690,398.0583923270027,-0.01951572598385908,0.053631572607737495,-0.36388502210437734,0.7159438696733008,0.7756144395676885,GSE213001
ENSG00000107949,539.5752686816155,-0.12613876736034152,0.048435883438617856,-2.604242111536904,0.009207768643571262,0.020577743179777695,GSE213001
ENSG00000089876,451.49676969233036,-0.08037998407709686,0.047933927418163554,-1.6768912627559607,0.09356374699901007,0.14632387091664972,GSE213001
ENSG00000203780,139.76426811927104,0.6789722587374476,0.25261806225200184,2.687742328021389,0.007193688402707961,0.016690730908177333,GSE213001
ENSG00000148848,241.43781827788754,1.2844086109304544,0.20419009277314518,6.290259206441666,3.1693631173414786e-10,6.576646744180355e-09,GSE213001
ENSG00000150760,1368.8470947432281,0.26332868630159106,0.05350637634253101,4.921444962294653,8.590756255308178e-07,6.2161259839681896e-06,GSE213001
ENSG00000188916,26.943862863271207,0.5687420913555515,0.2584459069768657,2.200623325818278,0.027762700879646114,0.05265580873119334,GSE213001
ENSG00000186766,9.350987410687912,0.9099069315059535,0.22805514107977692,3.989854941212025,6.611371597471637e-05,0.00028392335551855817,GSE213001
ENSG00000132334,796.7926286680989,-0.3900617450448369,0.08908482919125385,-4.378542885314667,1.1947543291811239e-05,6.277981851801058e-05,GSE213001
ENSG00000148773,228.2309198399876,-0.13591115184942787,0.16945050178994367,-0.802069928467416,0.4225125088614379,0.5107142150927908,GSE213001
ENSG00000170430,248.48361069516648,0.10621988464484644,0.07216791256667575,1.471843661082897,0.14106310027229121,0.20640205959616037,GSE213001
ENSG00000108001,33.423688079428146,1.1797355662923563,0.28848189679021347,4.089461347206374,4.3237610985596467e-05,0.0001947308249620361,GSE213001
ENSG00000108010,602.9701363860505,-0.07509934171445956,0.04142758527884971,-1.8127858818940263,0.06986485230344112,0.11464045310438302,GSE213001
ENSG00000175470,439.04946727738155,-0.04525528096936411,0.027811922841003676,-1.6271899367793206,0.10369676435020704,0.15930978532896892,GSE213001
ENSG00000176171,441.49325083853415,-0.4336332745111084,0.0683781069792973,-6.341697564724899,2.272470935064416e-10,4.87674852375291e-09,GSE213001
ENSG00000188385,24.503369882840868,0.39629998431154334,0.09275381076437707,4.272600565364004,1.932063702148841e-05,9.580822802130444e-05,GSE213001
ENSG00000151640,40.15933005855019,1.0592257555106166,0.20397394009927278,5.19294648617906,2.0699169634657715e-07,1.7860312465303684e-06,GSE213001
ENSG00000165752,132.52145782292015,-0.19546458370879513,0.058345931028983535,-3.3500979461909255,0.0008078298963523712,0.002518250648819484,GSE213001
ENSG00000148814,163.52016897287814,0.09638398081714125,0.09820503707995648,0.9814565900389349,0.32636763134590585,0.4142844932782332,GSE213001
ENSG00000171813,238.5330960939685,-0.41061978579797936,0.07131915108524406,-5.757496823078937,8.537037537440657e-09,1.14626087791037e-07,GSE213001
ENSG00000068383,740.3147835085142,-0.11655164542010608,0.06682757729023577,-1.7440651022543585,0.08114773841539333,0.12998305999233392,GSE213001
ENSG00000171811,152.5565449710035,0.8141767816190527,0.34226156210634373,2.378814543498404,0.017368411763223665,0.03522938854069871,GSE213001
ENSG00000197177,13.627072229961843,0.5447558719078309,0.3822692786148488,1.4250579431382813,0.15414045246486638,0.22263910991210087,GSE213001
ENSG00000171798,197.78387733994805,0.0007492669276206376,0.20235786341598155,0.003702682539597633,0.9970456935186226,0.9977079623286648,GSE213001
ENSG00000151650,74.48613296400244,-0.3463249858633622,0.10198007786866889,-3.3960062896731995,0.0006837678833199094,0.0021853412654341993,GSE213001
ENSG00000151651,437.8930080530823,-0.17650879636614283,0.12080038153961785,-1.4611609178424223,0.14397128561868933,0.21011071307762505,GSE213001
ENSG00000130640,889.8787413513702,-0.04473050612662455,0.04247606801062231,-1.053075489836735,0.2923063952357411,0.3780884214155095,GSE213001
ENSG00000198546,112.75369468578091,-0.34648664049915984,0.06986600265591555,-4.959302483721284,7.074673703400874e-07,5.2400547059224785e-06,GSE213001
ENSG00000148803,116.29163382915719,-0.6804361837754017,0.10988965393714943,-6.191994964007914,5.940745063764962e-10,1.1257525079952093e-08,GSE213001
ENSG00000127884,809.6240564063606,-0.23352751691449639,0.06138917724641203,-3.80405028034718,0.0001423492668640502,0.0005551363461835145,GSE213001
ENSG00000148832,62.27023071414426,0.11209681435089457,0.059317662716600814,1.8897712623380698,0.05878855856800257,0.09921022009935686,GSE213001
ENSG00000148824,115.06274423078058,-0.2760275124713093,0.08429672591627926,-3.27447489177042,0.001058585459964067,0.0031837871739586084,GSE213001
ENSG00000130649,34.377978085400386,0.1447262318375751,0.09434061177688857,1.5340819728819048,0.12500948762399783,0.18649910190686544,GSE213001
ENSG00000171772,9.525811966991792,-0.8162285455265369,0.27639709272374474,-2.9531010528477104,0.003145989589429513,0.008258291194416382,GSE213001
ENSG00000177951,1027.524449310317,-0.06374860405208063,0.03142400061654182,-2.028659712364024,0.042492962042358993,0.07518868606626007,GSE213001
ENSG00000177963,1163.2566384173351,-0.07557717721585684,0.027381582934609155,-2.760146387312419,0.005777546658244537,0.01387735019235554,GSE213001
ENSG00000142082,294.3335148900166,-0.03942578680758593,0.054034988443650414,-0.7296344080595211,0.46561368425531313,0.5521900459187824,GSE213001
ENSG00000185627,1336.8735394670484,-0.1961991974964587,0.05156891112937045,-3.804602292343455,0.00014203220889357117,0.0005542594445332766,GSE213001
ENSG00000174885,29.860369150908763,-0.10851985575152784,0.21522133821209602,-0.5042244261328022,0.6141036775803363,0.6879952333418433,GSE213001
ENSG00000142102,2132.730911547106,-0.2611817951448779,0.1129285093162936,-2.3128065421757404,0.020733277938489135,0.041017312165901355,GSE213001
ENSG00000185201,3800.7299883089318,-0.4446538314750453,0.10402815565636377,-4.274360423574849,1.9168674046059728e-05,9.517998500457806e-05,GSE213001
ENSG00000185885,725.8078293367205,0.21661715870313827,0.11526704904445485,1.8792635059096192,0.06020852210268928,0.10127751066067597,GSE213001
ENSG00000142089,7722.041584107364,-0.3479213903021293,0.0910516585432694,-3.8211428091317066,0.00013283470035867795,0.0005237254019637486,GSE213001
ENSG00000182272,24.148856796209632,0.558391855357708,0.1540927507613449,3.623738641816653,0.00029037503432636987,0.001037102866791551,GSE213001
ENSG00000184363,206.57817930542168,-0.4928535648078706,0.16217005560355421,-3.0391157169774625,0.002372736968036632,0.00643828794079734,GSE213001
ENSG00000185187,491.17871144802086,-0.1871643924508438,0.06200991001667873,-3.018298081717945,0.0025419873615915418,0.006834738461962623,GSE213001
ENSG00000185101,302.61196897834003,-0.03641172229699918,0.0996128257551935,-0.3655324705523756,0.714713973184566,0.7746719912242239,GSE213001
ENSG00000174915,312.78655385251443,-0.12168516222193644,0.044385282556522215,-2.741565564373215,0.006114715600868869,0.014548040196950334,GSE213001
ENSG00000023191,2087.947435832214,-0.28287285263044865,0.041207637021958815,-6.864573488640243,6.669020251308998e-12,2.3247421009782265e-10,GSE213001
ENSG00000174775,266.2526588610249,-0.2767828571976379,0.07500096468082577,-3.690390628647451,0.00022390994565957867,0.0008229332352675171,GSE213001
ENSG00000161328,107.4943895121734,0.3412900051940941,0.199476494443983,1.7109284286622308,0.08709432586496013,0.13786655659930908,GSE213001
ENSG00000185522,49.97751807443993,-0.1670657829506545,0.08895077673696124,-1.8781823956938484,0.06035621758132938,0.10146930229469112,GSE213001
ENSG00000099849,514.9072784679474,-0.7892994524379408,0.12424725700499085,-6.3526509273861524,2.116356076523096e-10,4.5743047765882985e-09,GSE213001
ENSG00000070047,631.9195062822282,-0.05010591647204827,0.02929864966813548,-1.7101783542789781,0.0872328971129467,0.13804239443346028,GSE213001
ENSG00000185507,392.36540065825534,-0.41071974692974345,0.09691246772719866,-4.238048587163096,2.25470981384076e-05,0.00010954454449551302,GSE213001
ENSG00000177030,336.4925164668954,0.1824418141990887,0.047302011558594925,3.8569567802225624,0.00011480745221558736,0.0004603604651657768,GSE213001
ENSG00000177106,914.7247991704904,-0.3087731407494552,0.12090291211776079,-2.5538933292914128,0.010652588609598817,0.02331220909407411,GSE213001
ENSG00000177042,241.81070338602834,-0.104192632130949,0.06613736264551784,-1.5753974450024457,0.115164733791959,0.17381881452231995,GSE213001
ENSG00000177156,1340.0472150416388,-0.5081634389418394,0.06252899423031895,-8.126844917256673,4.406085083196793e-16,5.979970430482855e-14,GSE213001
ENSG00000177225,613.8571419791962,-0.07819356546363505,0.04928940231770674,-1.5864173998219648,0.11264465593093485,0.17067200458609408,GSE213001
ENSG00000177542,238.85205429056015,-0.3965825452586448,0.07601414819728215,-5.217220144720696,1.8162834460440994e-07,1.6010713934847488e-06,GSE213001
ENSG00000177595,308.75114192905147,0.039443082021590775,0.08759737445009892,0.4502769891129566,0.6525107289381327,0.7211835648436858,GSE213001
ENSG00000177600,4976.045728645102,-0.35554354069629596,0.08925098882926817,-3.98363699226268,6.786851848312386e-05,0.00029052576900732546,GSE213001
ENSG00000177666,1266.6738819690693,-0.3061525894233653,0.0707970914798033,-4.324366764568333,1.5297062052342248e-05,7.777598373895916e-05,GSE213001
ENSG00000177685,379.9245987914427,0.35988787985946197,0.14585695747488978,2.4674029000050886,0.013609712748600376,0.028706824005063823,GSE213001
ENSG00000177697,3878.189427595504,-0.17561003714583978,0.06172140053205396,-2.845204995869134,0.0044382849569308885,0.011128955205752968,GSE213001
ENSG00000177700,806.5163853057367,-0.45622483149862375,0.0775496862150847,-5.883000354550505,4.028950626840357e-09,6.072414940403063e-08,GSE213001
